Date;data;product
2019-12-31;42,32885042877745;Satsuma
2020-01-31;42,26919776920262;Satsuma
2020-02-29;41,00396888011905;Satsuma
2020-03-31;41,30587909044704;Satsuma
2020-04-30;42,99788235469967;Satsuma
2020-05-31;42,91158504992237;Satsuma
2020-06-30;43,959127505898365;Satsuma
2020-07-31;45,57627603664844;Satsuma
2020-08-31;44,73434293033369;Satsuma
2020-09-30;44,90172032899076;Satsuma
2015-01-31;8,514245819221177;Zwetschgen
2015-02-28;8,193638515552196;Zwetschgen
2015-03-31;8,663137735870645;Zwetschgen
2015-04-30;8,751081937751419;Zwetschgen
2015-05-31;8,552416661829291;Zwetschgen
2015-06-30;8,565473061198068;Zwetschgen
2015-07-31;8,639805846468976;Zwetschgen
2015-08-31;8,519461089534694;Zwetschgen
2015-09-30;8,663848103690212;Zwetschgen
2015-10-31;8,543712077485976;Zwetschgen
2015-11-30;8,442528742577457;Zwetschgen
2015-12-31;8,920400635521155;Zwetschgen
2016-01-31;8,45814233027634;Zwetschgen
2016-02-29;9,137257938715026;Zwetschgen
2016-03-31;9,320316468480748;Zwetschgen
2016-04-30;9,11189857672581;Zwetschgen
2016-05-31;9,147217562010765;Zwetschgen
2016-06-30;9,193887710866626;Zwetschgen
2016-07-31;9,407496152499114;Zwetschgen
2016-08-31;9,343051332925908;Zwetschgen
2016-09-30;9,593110458808406;Zwetschgen
2016-10-31;9,313510124660624;Zwetschgen
2016-11-30;9,422006711404949;Zwetschgen
2016-12-31;9,347156988399313;Zwetschgen
2017-01-31;8,91541201226868;Zwetschgen
2017-02-28;9,458341066074428;Zwetschgen
2017-03-31;9,385472269562737;Zwetschgen
2017-04-30;9,234083561374838;Zwetschgen
2017-05-31;9,322951968391942;Zwetschgen
2017-06-30;9,46490599918736;Zwetschgen
2017-07-31;9,55941127254107;Zwetschgen
2017-08-31;9,401842757494576;Zwetschgen
2017-09-30;9,580757391121775;Zwetschgen
2017-10-31;9,30447076453798;Zwetschgen
2017-11-30;9,469596929548931;Zwetschgen
2017-12-31;9,43298992399178;Zwetschgen
2018-01-31;9,400031066374623;Zwetschgen
2018-02-28;9,146126247348551;Zwetschgen
2018-03-31;8,86721364625971;Zwetschgen
2018-04-30;9,338760569241444;Zwetschgen
2018-05-31;9,401436149882738;Zwetschgen
2018-06-30;9,473746354132029;Zwetschgen
2018-07-31;9,535895180973956;Zwetschgen
2018-08-31;9,837794670506469;Zwetschgen
2018-09-30;9,438059852244072;Zwetschgen
2018-10-31;9,847277423141804;Zwetschgen
2018-11-30;9,66278718647424;Zwetschgen
2018-12-31;9,293879220360964;Zwetschgen
2019-01-31;9,515648822835209;Zwetschgen
2019-02-28;9,366926897770282;Zwetschgen
2019-03-31;9,678764147593808;Zwetschgen
2019-04-30;9,879298633831954;Zwetschgen
2019-05-31;9,79980565167182;Zwetschgen
2019-06-30;9,573060046636654;Zwetschgen
2019-07-31;9,981405638403986;Zwetschgen
2019-08-31;9,686433233040391;Zwetschgen
2019-09-30;9,96920449052711;Zwetschgen
2019-10-31;9,672889539553518;Zwetschgen
2019-11-30;9,918841425199744;Zwetschgen
2019-12-31;9,226794590025207;Zwetschgen
2020-01-31;9,719415634065456;Zwetschgen
2020-02-29;9,097297277651668;Zwetschgen
2020-03-31;10,03675285087019;Zwetschgen
2020-04-30;9,243477848565446;Zwetschgen
2020-05-31;9,906091857561009;Zwetschgen
2020-06-30;9,527900036634255;Zwetschgen
2020-07-31;9,811140839891609;Zwetschgen
2020-08-31;9,894365521903728;Zwetschgen
2020-09-30;9,956668886556594;Zwetschgen
2015-01-31;12,552739525273008;Stachelbeere
2015-02-28;12,107658409094734;Stachelbeere
2015-03-31;13,570408850607285;Stachelbeere
2015-04-30;12,544255111011475;Stachelbeere
2015-05-31;12,57426211952904;Stachelbeere
2015-06-30;13,275689664416571;Stachelbeere
2015-07-31;13,26424196144771;Stachelbeere
2015-08-31;12,63037914815556;Stachelbeere
2015-09-30;13,099788470965905;Stachelbeere
2015-10-31;12,969620118209278;Stachelbeere
2015-11-30;12,654335413444096;Stachelbeere
2015-12-31;13,554705897895362;Stachelbeere
2016-01-31;12,596041804024262;Stachelbeere
2016-02-29;12,675542141475606;Stachelbeere
2016-03-31;12,137778201940444;Stachelbeere
2016-04-30;13,19197925488812;Stachelbeere
2016-05-31;13,092626180956374;Stachelbeere
2016-06-30;13,09559770372292;Stachelbeere
2016-07-31;13,418016612869428;Stachelbeere
2016-08-31;12,932376201624884;Stachelbeere
2016-09-30;13,548596139231831;Stachelbeere
2016-10-31;12,924130392839746;Stachelbeere
2016-11-30;13,251725285489764;Stachelbeere
2016-12-31;13,516265504641474;Stachelbeere
2017-01-31;13,342463212066402;Stachelbeere
2017-02-28;13,221883910926524;Stachelbeere
2017-03-31;14,05178791874997;Stachelbeere
2017-04-30;13,466714318093128;Stachelbeere
2017-05-31;13,573880107278098;Stachelbeere
2017-06-30;13,928089519260812;Stachelbeere
2017-07-31;14,20138425488463;Stachelbeere
2017-08-31;14,386562208344282;Stachelbeere
2017-09-30;14,150778353685162;Stachelbeere
2017-10-31;14,598510312689228;Stachelbeere
2017-11-30;14,958728646427016;Stachelbeere
2017-12-31;14,40470011804684;Stachelbeere
2018-01-31;14,474486226256635;Stachelbeere
2018-02-28;14,013059884837345;Stachelbeere
2018-03-31;15,048168152472892;Stachelbeere
2018-04-30;15,572019570602256;Stachelbeere
2018-05-31;15,136156886235709;Stachelbeere
2018-06-30;15,599495381182717;Stachelbeere
2018-07-31;15,719585175713169;Stachelbeere
2018-08-31;15,343266046634378;Stachelbeere
2018-09-30;15,613612619766023;Stachelbeere
2018-10-31;15,479382989328196;Stachelbeere
2018-11-30;14,908869549281642;Stachelbeere
2018-12-31;14,953327956864186;Stachelbeere
2019-01-31;14,74005245757438;Stachelbeere
2019-02-28;14,42184048265648;Stachelbeere
2019-03-31;14,52428118571886;Stachelbeere
2019-04-30;14,76772847173062;Stachelbeere
2019-05-31;15,068848535801305;Stachelbeere
2019-06-30;15,148311177908385;Stachelbeere
2019-07-31;16,272647012203063;Stachelbeere
2019-08-31;15,56207221081654;Stachelbeere
2019-09-30;15,265460876083283;Stachelbeere
2019-10-31;15,548101927299236;Stachelbeere
2019-11-30;15,117916925267108;Stachelbeere
2019-12-31;15,407709997500362;Stachelbeere
2020-01-31;15,7311023038691;Stachelbeere
2020-02-29;15,596611582989752;Stachelbeere
2020-03-31;15,872659904898931;Stachelbeere
2020-04-30;14,995572039702592;Stachelbeere
2020-05-31;15,701565306591354;Stachelbeere
2020-06-30;15,98122938446266;Stachelbeere
2020-07-31;16,202507186875735;Stachelbeere
2020-08-31;15,627738830393424;Stachelbeere
2020-09-30;15,706976155637705;Stachelbeere
2015-01-31;202,84356041047988;Sternfrucht
2015-02-28;205,25842248248912;Sternfrucht
2015-03-31;225,70859531705923;Sternfrucht
2015-04-30;219,7749303264592;Sternfrucht
2015-05-31;216,4261767901471;Sternfrucht
2015-06-30;218,53013522166688;Sternfrucht
2015-07-31;224,10700569147767;Sternfrucht
2015-08-31;212,30595846560692;Sternfrucht
2015-09-30;202,7271072155868;Sternfrucht
2015-10-31;202,7652337063729;Sternfrucht
2015-11-30;202,1094752850544;Sternfrucht
2015-12-31;233,4888220022536;Sternfrucht
2016-01-31;218,67318079728028;Sternfrucht
2016-02-29;223,2606772362745;Sternfrucht
2016-03-31;231,4462356574417;Sternfrucht
2016-04-30;223,54679599582715;Sternfrucht
2016-05-31;234,8965516988277;Sternfrucht
2016-06-30;235,46292701824623;Sternfrucht
2016-07-31;242,81000803097052;Sternfrucht
2016-08-31;245,25543826794143;Sternfrucht
2016-09-30;244,237978209778;Sternfrucht
2016-10-31;238,8418095727797;Sternfrucht
2016-11-30;226,7336984217389;Sternfrucht
2016-12-31;229,2609866505857;Sternfrucht
2017-01-31;218,11760589186744;Sternfrucht
2017-02-28;215,21403299970945;Sternfrucht
2017-03-31;251,5041749156464;Sternfrucht
2017-04-30;238,8530719919676;Sternfrucht
2017-05-31;244,9015924815517;Sternfrucht
2017-06-30;258,2391720866531;Sternfrucht
2017-07-31;250,40005990414627;Sternfrucht
2017-08-31;262,6330710325721;Sternfrucht
2017-09-30;240,9802274046565;Sternfrucht
2017-10-31;248,6741844261281;Sternfrucht
2017-11-30;250,5620881139044;Sternfrucht
2017-12-31;225,4407904528371;Sternfrucht
2018-01-31;255,5757030705384;Sternfrucht
2018-02-28;233,81903258717;Sternfrucht
2018-03-31;248,93031153316792;Sternfrucht
2018-04-30;234,28749433121692;Sternfrucht
2018-05-31;244,1287979735288;Sternfrucht
2018-06-30;253,53459330040147;Sternfrucht
2018-07-31;279,0968649053585;Sternfrucht
2018-08-31;263,649559074162;Sternfrucht
2018-09-30;264,9665827986616;Sternfrucht
2018-10-31;257,47660087860413;Sternfrucht
2018-11-30;249,17289178399807;Sternfrucht
2018-12-31;230,6671194600566;Sternfrucht
2019-01-31;259,47048001651365;Sternfrucht
2019-02-28;239,7892824961116;Sternfrucht
2019-03-31;270,02642463284946;Sternfrucht
2019-04-30;264,95582650698583;Sternfrucht
2019-05-31;284,139930316033;Sternfrucht
2019-06-30;270,9722679537521;Sternfrucht
2019-07-31;285,5128368392568;Sternfrucht
2019-08-31;279,8940156559265;Sternfrucht
2019-09-30;263,6783646793951;Sternfrucht
2019-10-31;275,5932691485772;Sternfrucht
2019-11-30;263,55722338801496;Sternfrucht
2019-12-31;266,8516816510626;Sternfrucht
2020-01-31;268,8391340560375;Sternfrucht
2020-02-29;265,3267419616803;Sternfrucht
2020-03-31;297,2679431085702;Sternfrucht
2020-04-30;293,6822262241964;Sternfrucht
2020-05-31;288,6646670446525;Sternfrucht
2020-06-30;305,0761544270545;Sternfrucht
2020-07-31;301,39512272098926;Sternfrucht
2020-08-31;280,0147496115162;Sternfrucht
2020-09-30;306,3392237373465;Sternfrucht
2015-01-31;6006,0660000000025;Tamarillo
2015-02-28;5947,023000000003;Tamarillo
2015-03-31;6390,846000000005;Tamarillo
2015-04-30;6348,575999999998;Tamarillo
2015-05-31;6312,051000000002;Tamarillo
2015-06-30;6048,594;Tamarillo
2015-07-31;8776,947;Tamarillo
2015-08-31;7117,562999999997;Tamarillo
2015-09-30;6368,913000000003;Tamarillo
2015-10-31;6281,0700000000015;Tamarillo
2015-11-30;6917,007000000002;Tamarillo
2015-12-31;7364,868;Tamarillo
2016-01-31;4931,786999999996;Tamarillo
2016-02-29;5005,766999999997;Tamarillo
2016-03-31;6197,760000000001;Tamarillo
2016-04-30;5872,256999999997;Tamarillo
2016-05-31;6072,435;Tamarillo
2016-06-30;5617,829999999999;Tamarillo
2016-07-31;7548,4739999999965;Tamarillo
2016-08-31;6954,011999999998;Tamarillo
2016-09-30;7558,481999999998;Tamarillo
2016-10-31;6631,7999999999965;Tamarillo
2016-11-30;8446,743;Tamarillo
2016-12-31;8623,448999999993;Tamarillo
2017-01-31;7114,374000000002;Tamarillo
2017-02-28;6220,482000000002;Tamarillo
2017-03-31;9367,209000000004;Tamarillo
2017-04-30;9005,513999999994;Tamarillo
2017-05-31;10287,080999999998;Tamarillo
2017-06-30;12055,047000000004;Tamarillo
2017-07-31;10908,822000000007;Tamarillo
2017-08-31;11712,933000000015;Tamarillo
2017-09-30;10838,789999999995;Tamarillo
2017-10-31;12690,40199999999;Tamarillo
2017-11-30;11662,029000000004;Tamarillo
2017-12-31;11738,688000000007;Tamarillo
2018-01-31;11899,253999999995;Tamarillo
2018-02-28;10879,988999999994;Tamarillo
2018-03-31;13327,719;Tamarillo
2018-04-30;11194,949999999992;Tamarillo
2018-05-31;12883,410000000007;Tamarillo
2018-06-30;13274,925000000008;Tamarillo
2018-07-31;13457,690999999992;Tamarillo
2018-08-31;14277,620999999994;Tamarillo
2018-09-30;12319,572000000016;Tamarillo
2018-10-31;15516,371999999994;Tamarillo
2018-11-30;12591,696000000007;Tamarillo
2018-12-31;10598,982000000004;Tamarillo
2019-01-31;12384,117;Tamarillo
2019-02-28;11076,920999999997;Tamarillo
2019-03-31;12850,181999999995;Tamarillo
2019-04-30;13159,248;Tamarillo
2019-05-31;13382,307;Tamarillo
2019-06-30;12387,467999999995;Tamarillo
2019-07-31;16146,170999999997;Tamarillo
2019-08-31;13825,092000000006;Tamarillo
2019-09-30;12705,771000000004;Tamarillo
2019-10-31;15347,35499999999;Tamarillo
2019-11-30;15002,241;Tamarillo
2019-12-31;15273,053999999996;Tamarillo
2020-01-31;19052,910000000003;Tamarillo
2020-02-29;17038,533000000003;Tamarillo
2020-03-31;17196,000000000007;Tamarillo
2020-04-30;16108,254000000006;Tamarillo
2020-05-31;17557,818000000007;Tamarillo
2020-06-30;19842,372;Tamarillo
2020-07-31;21461,739000000027;Tamarillo
2020-08-31;18673,77300000001;Tamarillo
2020-09-30;19091,16000000001;Tamarillo
2015-01-31;7,22774366709965;Tangerine
2015-02-28;6,919264548808721;Tangerine
2015-03-31;7,223899117375979;Tangerine
2015-04-30;7,007987581104874;Tangerine
2015-05-31;7,155034512403356;Tangerine
2015-06-30;7,20469373621061;Tangerine
2015-07-31;7,277213838912197;Tangerine
2015-08-31;7,227372510379082;Tangerine
2015-09-30;7,1555948473511295;Tangerine
2015-10-31;7,130588083197465;Tangerine
2015-11-30;7,059585821109437;Tangerine
2015-12-31;7,338755497314762;Tangerine
2016-01-31;7,138781381017348;Tangerine
2016-02-29;7,2006693499871215;Tangerine
2016-03-31;7,161270240992482;Tangerine
2016-04-30;7,387706791862461;Tangerine
2016-05-31;7,21083823438427;Tangerine
2016-06-30;7,219789782680389;Tangerine
2016-07-31;7,179132361529672;Tangerine
2016-08-31;7,283026691069411;Tangerine
2016-09-30;7,457521563263378;Tangerine
2016-10-31;7,322917648723136;Tangerine
2016-11-30;7,101079685922338;Tangerine
2016-12-31;7,323479243542624;Tangerine
2017-01-31;7,155459815356667;Tangerine
2017-02-28;6,966627751223951;Tangerine
2017-03-31;7,631557556574963;Tangerine
2017-04-30;7,466788552872743;Tangerine
2017-05-31;7,547300011571313;Tangerine
2017-06-30;7,511473040310613;Tangerine
2017-07-31;7,38401138550666;Tangerine
2017-08-31;7,077554019129019;Tangerine
2017-09-30;7,465683731130206;Tangerine
2017-10-31;7,188059652849411;Tangerine
2017-11-30;7,643136834897531;Tangerine
2017-12-31;7,567801038886036;Tangerine
2018-01-31;7,522173824923591;Tangerine
2018-02-28;7,162795810785959;Tangerine
2018-03-31;7,624563330197567;Tangerine
2018-04-30;7,461832017780656;Tangerine
2018-05-31;7,526745034969207;Tangerine
2018-06-30;7,671781931500004;Tangerine
2018-07-31;7,688560757219912;Tangerine
2018-08-31;7,630375224277089;Tangerine
2018-09-30;7,524130798589256;Tangerine
2018-10-31;7,731621317552463;Tangerine
2018-11-30;7,7424368048787535;Tangerine
2018-12-31;7,648477765825889;Tangerine
2019-01-31;7,622556449573119;Tangerine
2019-02-28;7,39416565145606;Tangerine
2019-03-31;7,453811164661626;Tangerine
2019-04-30;7,68604232494441;Tangerine
2019-05-31;7,891407173824171;Tangerine
2019-06-30;7,861401795830238;Tangerine
2019-07-31;8,0796997970104;Tangerine
2019-08-31;7,93793303789641;Tangerine
2019-09-30;7,941699298180357;Tangerine
2019-10-31;7,92704403397637;Tangerine
2019-11-30;7,974481172885719;Tangerine
2019-12-31;7,860303108574071;Tangerine
2020-01-31;8,197505068968262;Tangerine
2020-02-29;7,906847259107453;Tangerine
2020-03-31;8,393943677279182;Tangerine
2020-04-30;8,150654919336842;Tangerine
2020-05-31;8,473481213814544;Tangerine
2020-06-30;8,402650809188682;Tangerine
2020-07-31;8,426772136833586;Tangerine
2020-08-31;8,422512553657048;Tangerine
2020-09-30;8,313267283341945;Tangerine
2015-01-31;8,719930519789202;Traube
2015-02-28;8,394328022958588;Traube
2015-03-31;8,902418234079958;Traube
2015-04-30;8,804212261542997;Traube
2015-05-31;8,52818415990599;Traube
2015-06-30;8,844890649536524;Traube
2015-07-31;9,073134580616196;Traube
2015-08-31;9,18518955124107;Traube
2015-09-30;8,935501318015383;Traube
2015-10-31;9,014811817373014;Traube
2015-11-30;8,980442515945867;Traube
2015-12-31;9,347351608557844;Traube
2016-01-31;9,027194736735606;Traube
2016-02-29;9,090828380106975;Traube
2016-03-31;9,11190181707444;Traube
2016-04-30;9,35995060721524;Traube
2016-05-31;9,45351485699421;Traube
2016-06-30;9,825101335336884;Traube
2016-07-31;9,567008210338532;Traube
2016-08-31;9,682315010311282;Traube
2016-09-30;9,944765556222777;Traube
2016-10-31;9,78845497375644;Traube
2016-11-30;9,51363020920259;Traube
2016-12-31;9,856290719112376;Traube
2017-01-31;9,62895772925325;Traube
2017-02-28;9,31732932818434;Traube
2017-03-31;9,795115411079076;Traube
2017-04-30;9,590301180148028;Traube
2017-05-31;9,461075168139626;Traube
2017-06-30;9,496783174760749;Traube
2017-07-31;9,609332785562914;Traube
2017-08-31;9,445961872941954;Traube
2017-09-30;9,81161945154938;Traube
2017-10-31;9,240593631567204;Traube
2017-11-30;9,473833333814737;Traube
2017-12-31;9,157025612092848;Traube
2018-01-31;9,384003088576218;Traube
2018-02-28;9,147362317809431;Traube
2018-03-31;9,71445747364566;Traube
2018-04-30;9,941163269665472;Traube
2018-05-31;9,954680349139338;Traube
2018-06-30;9,977284719545729;Traube
2018-07-31;10,041803637088464;Traube
2018-08-31;10,137392472057975;Traube
2018-09-30;9,672293846271906;Traube
2018-10-31;10,0019099527424;Traube
2018-11-30;9,760562931374237;Traube
2018-12-31;10,09242668228933;Traube
2019-01-31;10,217644006415988;Traube
2019-02-28;9,813308719891364;Traube
2019-03-31;10,013312891435543;Traube
2019-04-30;10,122250399611692;Traube
2019-05-31;9,9606640100392;Traube
2019-06-30;9,70986250019957;Traube
2019-07-31;10,448711166059734;Traube
2019-08-31;9,957192410142785;Traube
2019-09-30;9,892561410813071;Traube
2019-10-31;10,134894396436945;Traube
2019-11-30;9,999632479739825;Traube
2019-12-31;9,979201704556216;Traube
2020-01-31;10,34807291082478;Traube
2020-02-29;10,356617066410202;Traube
2020-03-31;10,723789888129229;Traube
2020-04-30;10,362813983607309;Traube
2020-05-31;10,64155386383353;Traube
2020-06-30;10,899560581724169;Traube
2020-07-31;10,627046322251642;Traube
2020-08-31;10,703039801705158;Traube
2020-09-30;10,825791239037116;Traube
2015-01-31;142,83512173131646;Wassermelone
2015-02-28;139,813808330937;Wassermelone
2015-03-31;150,46302535839163;Wassermelone
2015-04-30;157,80456267167932;Wassermelone
2015-05-31;148,8786787958571;Wassermelone
2015-06-30;154,09648276323506;Wassermelone
2015-07-31;167,62538590559615;Wassermelone
2015-08-31;158,7360450559356;Wassermelone
2015-09-30;157,33996631498306;Wassermelone
2015-10-31;159,810331330612;Wassermelone
2015-11-30;162,4449814552607;Wassermelone
2015-12-31;168,64618584480354;Wassermelone
2016-01-31;155,70220615007364;Wassermelone
2016-02-29;157,2975460711324;Wassermelone
2016-03-31;158,14801927308483;Wassermelone
2016-04-30;158,43091554365273;Wassermelone
2016-05-31;154,80436040370455;Wassermelone
2016-06-30;158,80965965582826;Wassermelone
2016-07-31;175,74242231174594;Wassermelone
2016-08-31;173,96511719307404;Wassermelone
2016-09-30;175,80360064572068;Wassermelone
2016-10-31;158,7806222433961;Wassermelone
2016-11-30;182,69142015978755;Wassermelone
2016-12-31;176,0903745239929;Wassermelone
2017-01-31;175,287135865699;Wassermelone
2017-02-28;174,93354738299928;Wassermelone
2017-03-31;188,20681177895773;Wassermelone
2017-04-30;171,8244773016931;Wassermelone
2017-05-31;181,2446799219223;Wassermelone
2017-06-30;188,2681465357325;Wassermelone
2017-07-31;193,22556507874432;Wassermelone
2017-08-31;173,15341463569243;Wassermelone
2017-09-30;191,9081655375821;Wassermelone
2017-10-31;171,79708961446352;Wassermelone
2017-11-30;182,84993027070053;Wassermelone
2017-12-31;173,40198960796278;Wassermelone
2018-01-31;176,05745653053148;Wassermelone
2018-02-28;179,2704214308653;Wassermelone
2018-03-31;169,48259202643803;Wassermelone
2018-04-30;176,41908910319214;Wassermelone
2018-05-31;174,31443141633457;Wassermelone
2018-06-30;182,2574525225237;Wassermelone
2018-07-31;165,2380373884899;Wassermelone
2018-08-31;184,1562814568106;Wassermelone
2018-09-30;185,5653146468919;Wassermelone
2018-10-31;180,87316550555525;Wassermelone
2018-11-30;186,4072557600697;Wassermelone
2018-12-31;180,2292706526884;Wassermelone
2019-01-31;186,3187188663554;Wassermelone
2019-02-28;177,7098899892744;Wassermelone
2019-03-31;183,25158116643908;Wassermelone
2019-04-30;192,48626704261272;Wassermelone
2019-05-31;196,1697224344268;Wassermelone
2019-06-30;201,4436074935117;Wassermelone
2019-07-31;196,9293705875284;Wassermelone
2019-08-31;193,9583640887912;Wassermelone
2019-09-30;190,717537211448;Wassermelone
2019-10-31;209,751188316062;Wassermelone
2019-11-30;191,1850831001206;Wassermelone
2019-12-31;193,8934527001881;Wassermelone
2020-01-31;202,2378525400228;Wassermelone
2020-02-29;200,29582621712325;Wassermelone
2020-03-31;209,3225214829976;Wassermelone
2020-04-30;205,9033414007652;Wassermelone
2020-05-31;192,16595952457345;Wassermelone
2020-06-30;214,3022515047381;Wassermelone
2020-07-31;204,68910816162165;Wassermelone
2020-08-31;197,143777482324;Wassermelone
2020-09-30;199,54140923627864;Wassermelone
2015-01-31;8,345489044027396;Zitrone
2015-02-28;8,235831745319324;Zitrone
2015-03-31;8,537708645177261;Zitrone
2015-04-30;8,104946526677937;Zitrone
2015-05-31;8,27923884321372;Zitrone
2015-06-30;8,387267245325981;Zitrone
2015-07-31;8,929276078664229;Zitrone
2015-08-31;8,487163307635166;Zitrone
2015-09-30;8,405545743859124;Zitrone
2015-10-31;8,783539150853946;Zitrone
2015-11-30;8,68555048372146;Zitrone
2015-12-31;8,792471925983278;Zitrone
2016-01-31;8,404570733581568;Zitrone
2016-02-29;8,504917189260714;Zitrone
2016-03-31;8,624361344004603;Zitrone
2016-04-30;8,184157118858103;Zitrone
2016-05-31;8,731491621268322;Zitrone
2016-06-30;8,486162030769131;Zitrone
2016-07-31;8,889718926831918;Zitrone
2016-08-31;8,586893331047087;Zitrone
2016-09-30;8,488265052820877;Zitrone
2016-10-31;8,40573083651228;Zitrone
2016-11-30;8,699800231919815;Zitrone
2016-12-31;8,738644945857065;Zitrone
2017-01-31;8,567398046171402;Zitrone
2017-02-28;8,669515666220564;Zitrone
2017-03-31;8,939902010083951;Zitrone
2017-04-30;8,728070718830326;Zitrone
2017-05-31;8,903725325434017;Zitrone
2017-06-30;9,170030030975916;Zitrone
2017-07-31;8,799411232991988;Zitrone
2017-08-31;9,035352030118686;Zitrone
2017-09-30;8,737606534918926;Zitrone
2017-10-31;8,941007333288223;Zitrone
2017-11-30;9,025541856020606;Zitrone
2017-12-31;8,690374142237314;Zitrone
2018-01-31;9,49479892134782;Zitrone
2018-02-28;8,877940651443678;Zitrone
2018-03-31;9,239352071253874;Zitrone
2018-04-30;9,077119353286708;Zitrone
2018-05-31;9,291683660118862;Zitrone
2018-06-30;9,314297303498249;Zitrone
2018-07-31;9,00348822627394;Zitrone
2018-08-31;9,001279928538304;Zitrone
2018-09-30;9,338550252427982;Zitrone
2018-10-31;9,251053777113752;Zitrone
2018-11-30;9,217417560513091;Zitrone
2018-12-31;8,87270803948738;Zitrone
2019-01-31;9,31248436509583;Zitrone
2019-02-28;9,099377398672218;Zitrone
2019-03-31;9,14612819087277;Zitrone
2019-04-30;9,16725619937518;Zitrone
2019-05-31;9,207681199544409;Zitrone
2019-06-30;9,244948467686672;Zitrone
2019-07-31;9,519131877373608;Zitrone
2019-08-31;9,3675390137611;Zitrone
2019-09-30;9,51645952883252;Zitrone
2019-10-31;9,549289453565452;Zitrone
2019-11-30;9,501124740358264;Zitrone
2019-12-31;9,42245281333731;Zitrone
2020-01-31;9,736560378615131;Zitrone
2020-02-29;9,424619950526145;Zitrone
2020-03-31;9,811446313305227;Zitrone
2020-04-30;9,719792878627372;Zitrone
2020-05-31;9,744553337534876;Zitrone
2020-06-30;9,797814438267132;Zitrone
2020-07-31;9,955771901552009;Zitrone
2020-08-31;9,648844944579697;Zitrone
2020-09-30;9,980907232310734;Zitrone
