;Date;data;product
3021;2020-10-31;;Pflaume
3022;2020-11-30;;Pflaume
3023;2020-12-31;;Pflaume
3024;2015-01-31;21,4093802590213;Pistazie
3025;2015-02-28;21,431087812422845;Pistazie
3026;2015-03-31;22,42884782389875;Pistazie
3027;2015-04-30;22,776925331748448;Pistazie
3028;2015-05-31;23,02179282902306;Pistazie
3029;2015-06-30;22,06234724780351;Pistazie
3030;2015-07-31;24,64621328191322;Pistazie
3031;2015-08-31;22,18327813078157;Pistazie
3032;2015-09-30;23,708921493009154;Pistazie
3033;2015-10-31;21,93038670844552;Pistazie
3034;2015-11-30;21,85667714111163;Pistazie
3035;2015-12-31;22,495975576517676;Pistazie
3036;2016-01-31;21,374889025106953;Pistazie
3037;2016-02-29;21,537098379845396;Pistazie
3038;2016-03-31;22,432286296723234;Pistazie
3039;2016-04-30;22,412734574399554;Pistazie
3040;2016-05-31;22,693779143676505;Pistazie
3041;2016-06-30;22,430173648988465;Pistazie
3042;2016-07-31;23,34032019791447;Pistazie
3043;2016-08-31;23,09990629822751;Pistazie
3044;2016-09-30;23,8120246183368;Pistazie
3045;2016-10-31;22,512064640818934;Pistazie
3046;2016-11-30;23,20750661270703;Pistazie
3047;2016-12-31;24,100970444671887;Pistazie
3048;2017-01-31;23,070587178551563;Pistazie
3049;2017-02-28;22,053258705654393;Pistazie
3050;2017-03-31;23,21912377315237;Pistazie
3051;2017-04-30;23,493696211703238;Pistazie
3052;2017-05-31;23,528704926070244;Pistazie
3053;2017-06-30;23,3612203760934;Pistazie
3054;2017-07-31;23,83489279682383;Pistazie
3055;2017-08-31;24,129599255571733;Pistazie
3056;2017-09-30;23,90410519866912;Pistazie
3057;2017-10-31;24,27985765020171;Pistazie
3058;2017-11-30;25,012268644895865;Pistazie
3059;2017-12-31;24,881129555179847;Pistazie
3060;2018-01-31;24,116069698893863;Pistazie
3061;2018-02-28;23,058212340298905;Pistazie
3062;2018-03-31;24,673555376540758;Pistazie
3063;2018-04-30;22,99215107100893;Pistazie
3064;2018-05-31;24,242319458038246;Pistazie
3065;2018-06-30;22,925943912516477;Pistazie
3066;2018-07-31;23,74088263150585;Pistazie
3067;2018-08-31;24,735755500942403;Pistazie
3068;2018-09-30;24,34412717271972;Pistazie
3069;2018-10-31;23,779032565614486;Pistazie
3070;2018-11-30;24,273936050052445;Pistazie
3071;2018-12-31;23,489974295891567;Pistazie
3072;2019-01-31;24,319480052761733;Pistazie
3073;2019-02-28;23,589526617694776;Pistazie
3074;2019-03-31;24,523651185586235;Pistazie
3075;2019-04-30;24,795482939888483;Pistazie
3076;2019-05-31;27,760899865494302;Pistazie
3077;2019-06-30;26,86571180743028;Pistazie
3078;2019-07-31;25,565457358760565;Pistazie
3079;2019-08-31;26,28019346595319;Pistazie
3080;2019-09-30;26,742292943761417;Pistazie
3081;2019-10-31;26,888843417823622;Pistazie
3082;2019-11-30;26,657483991083318;Pistazie
3083;2019-12-31;26,597984941669715;Pistazie
3084;2020-01-31;27,562642432200857;Pistazie
3085;2020-02-29;26,080581848555404;Pistazie
3086;2020-03-31;28,21893125480669;Pistazie
3087;2020-04-30;27,93053400986898;Pistazie
3088;2020-05-31;28,347888884101863;Pistazie
3089;2020-06-30;28,708056999710426;Pistazie
3090;2020-07-31;29,152556737966645;Pistazie
3091;2020-08-31;27,29626134582606;Pistazie
3092;2020-09-30;29,929530151851246;Pistazie
3093;2020-10-31;;Pistazie
3094;2020-11-30;;Pistazie
3095;2020-12-31;;Pistazie
3096;2015-01-31;32001,35;Pomeranze
3097;2015-02-28;29854,250000000025;Pomeranze
3098;2015-03-31;36317,08;Pomeranze
3099;2015-04-30;29939,590000000004;Pomeranze
3100;2015-05-31;31231,57;Pomeranze
3101;2015-06-30;27181,03;Pomeranze
3102;2015-07-31;40690,30000000002;Pomeranze
3103;2015-08-31;27849,060000000016;Pomeranze
3104;2015-09-30;33261,21;Pomeranze
3105;2015-10-31;30219,670000000024;Pomeranze
3106;2015-11-30;32723,19000000001;Pomeranze
3107;2015-12-31;35607,520000000004;Pomeranze
3108;2016-01-31;27237,349999999984;Pomeranze
3109;2016-02-29;32565,30999999999;Pomeranze
3110;2016-03-31;29690,57;Pomeranze
3111;2016-04-30;30694,180000000004;Pomeranze
3112;2016-05-31;31580,97;Pomeranze
3113;2016-06-30;37215,160000000025;Pomeranze
3114;2016-07-31;36181,45999999998;Pomeranze
3115;2016-08-31;45170,15999999999;Pomeranze
3116;2016-09-30;41144,69000000002;Pomeranze
3117;2016-10-31;34623,959999999985;Pomeranze
3118;2016-11-30;35011,67;Pomeranze
3119;2016-12-31;47148,06000000001;Pomeranze
3120;2017-01-31;35143,21000000001;Pomeranze
3121;2017-02-28;32766,32;Pomeranze
3122;2017-03-31;35838,84000000001;Pomeranze
3123;2017-04-30;38044,35999999999;Pomeranze
3124;2017-05-31;42404,61000000004;Pomeranze
3125;2017-06-30;43976,86000000003;Pomeranze
3126;2017-07-31;41047,46;Pomeranze
3127;2017-08-31;43606,04000000002;Pomeranze
3128;2017-09-30;36765,78999999999;Pomeranze
3129;2017-10-31;38015,890000000014;Pomeranze
3130;2017-11-30;37882,250000000015;Pomeranze
3131;2017-12-31;34201,67000000001;Pomeranze
3132;2018-01-31;33692,17;Pomeranze
3133;2018-02-28;36709,30000000002;Pomeranze
3134;2018-03-31;34144,749999999985;Pomeranze
3135;2018-04-30;36408,91;Pomeranze
3136;2018-05-31;40795,17999999999;Pomeranze
3137;2018-06-30;41004,62000000002;Pomeranze
3138;2018-07-31;47607,00000000005;Pomeranze
3139;2018-08-31;47744,51000000002;Pomeranze
3140;2018-09-30;39126,48;Pomeranze
3141;2018-10-31;48522,23000000005;Pomeranze
3142;2018-11-30;43046,98999999998;Pomeranze
3143;2018-12-31;39853,460000000014;Pomeranze
3144;2019-01-31;38815,36999999999;Pomeranze
3145;2019-02-28;36551,14999999998;Pomeranze
3146;2019-03-31;40819,45999999999;Pomeranze
3147;2019-04-30;44015,22;Pomeranze
3148;2019-05-31;39447,08999999998;Pomeranze
3149;2019-06-30;42355,01000000003;Pomeranze
3150;2019-07-31;53687,53000000004;Pomeranze
3151;2019-08-31;45743,43000000001;Pomeranze
3152;2019-09-30;44999,05;Pomeranze
3153;2019-10-31;51594,849999999984;Pomeranze
3154;2019-11-30;43921,489999999954;Pomeranze
3155;2019-12-31;53429,43000000005;Pomeranze
3156;2020-01-31;46594,29000000002;Pomeranze
3157;2020-02-29;40416,51999999998;Pomeranze
3158;2020-03-31;58521,84000000001;Pomeranze
3159;2020-04-30;46656,17999999994;Pomeranze
3160;2020-05-31;53176,09;Pomeranze
3161;2020-06-30;55858,18000000004;Pomeranze
3162;2020-07-31;62420,00000000001;Pomeranze
3163;2020-08-31;50515,11999999996;Pomeranze
3164;2020-09-30;59624,06999999997;Pomeranze
3165;2020-10-31;;Pomeranze
3166;2020-11-30;;Pomeranze
3167;2020-12-31;;Pomeranze
3168;2015-01-31;7936,379999999998;Quitte
3169;2015-02-28;7022,907000000003;Quitte
3170;2015-03-31;8714,429999999998;Quitte
3171;2015-04-30;7438,991999999997;Quitte
3172;2015-05-31;6783,816;Quitte
3173;2015-06-30;8272,569000000012;Quitte
3174;2015-07-31;7781,439000000001;Quitte
3175;2015-08-31;5883,872999999994;Quitte
3176;2015-09-30;6512,262;Quitte
3177;2015-10-31;7585,6799999999985;Quitte
3178;2015-11-30;6299,6489999999985;Quitte
3179;2015-12-31;7940,739;Quitte
3180;2016-01-31;6758,787;Quitte
3181;2016-02-29;6242,04;Quitte
3182;2016-03-31;7134,396000000003;Quitte
3183;2016-04-30;7003,104;Quitte
3184;2016-05-31;7573,65;Quitte
3185;2016-06-30;8168,532000000003;Quitte
3186;2016-07-31;8080,919999999993;Quitte
3187;2016-08-31;8217,693;Quitte
3188;2016-09-30;7518,395999999996;Quitte
3189;2016-10-31;7256,048999999998;Quitte
3190;2016-11-30;8494,862999999998;Quitte
3191;2016-12-31;8948,753999999999;Quitte
3192;2017-01-31;7454,883000000003;Quitte
3193;2017-02-28;7208,210999999999;Quitte
3194;2017-03-31;7867,263000000003;Quitte
3195;2017-04-30;7166,750999999999;Quitte
3196;2017-05-31;10587,705000000004;Quitte
3197;2017-06-30;9334,551000000005;Quitte
3198;2017-07-31;9282,726000000006;Quitte
3199;2017-08-31;7662,723;Quitte
3200;2017-09-30;8503,208999999995;Quitte
3201;2017-10-31;8109,941999999999;Quitte
3202;2017-11-30;9140,244000000004;Quitte
3203;2017-12-31;8182,497;Quitte
3204;2018-01-31;7060,943999999997;Quitte
3205;2018-02-28;6097,020000000002;Quitte
3206;2018-03-31;6891,845999999997;Quitte
3207;2018-04-30;7231,272;Quitte
3208;2018-05-31;7343,877000000003;Quitte
3209;2018-06-30;8668,685999999994;Quitte
3210;2018-07-31;10810,890000000007;Quitte
3211;2018-08-31;9869,889;Quitte
3212;2018-09-30;8903,544;Quitte
3213;2018-10-31;12295,922999999997;Quitte
3214;2018-11-30;12997,079999999994;Quitte
3215;2018-12-31;13130,486999999997;Quitte
3216;2019-01-31;12334,046999999995;Quitte
3217;2019-02-28;14079,585;Quitte
3218;2019-03-31;13446,129000000003;Quitte
3219;2019-04-30;13631,961000000005;Quitte
3220;2019-05-31;13132,196999999993;Quitte
3221;2019-06-30;12688,337999999992;Quitte
3222;2019-07-31;15352,638000000006;Quitte
3223;2019-08-31;14319,464999999995;Quitte
3224;2019-09-30;14462,021999999986;Quitte
3225;2019-10-31;14698,103999999998;Quitte
3226;2019-11-30;15339,110999999994;Quitte
3227;2019-12-31;14832,191999999992;Quitte
3228;2020-01-31;14058,141000000007;Quitte
3229;2020-02-29;10679,751000000004;Quitte
3230;2020-03-31;16991,160000000007;Quitte
3231;2020-04-30;16708,881000000012;Quitte
3232;2020-05-31;17846,95500000001;Quitte
3233;2020-06-30;16894,470000000012;Quitte
3234;2020-07-31;19838,829;Quitte
3235;2020-08-31;16290,408000000018;Quitte
3236;2020-09-30;16881,420000000006;Quitte
3237;2020-10-31;;Quitte
3238;2020-11-30;;Quitte
3239;2020-12-31;;Quitte
3240;2015-01-31;8,373981273794174;Reneklode
3241;2015-02-28;8,142997958704646;Reneklode
3242;2015-03-31;8,562254109661344;Reneklode
3243;2015-04-30;8,226144987443368;Reneklode
3244;2015-05-31;8,36800089226659;Reneklode
3245;2015-06-30;8,476822736862342;Reneklode
3246;2015-07-31;9,077431873451493;Reneklode
3247;2015-08-31;8,758273401315414;Reneklode
3248;2015-09-30;8,560992913796886;Reneklode
3249;2015-10-31;8,366047844266692;Reneklode
3250;2015-11-30;8,482142665222495;Reneklode
3251;2015-12-31;7,992577567167434;Reneklode
3252;2016-01-31;8,413989887546517;Reneklode
3253;2016-02-29;8,059843711638328;Reneklode
3254;2016-03-31;8,257930497678528;Reneklode
3255;2016-04-30;8,124908297946849;Reneklode
3256;2016-05-31;8,114889947529413;Reneklode
3257;2016-06-30;8,588776360941651;Reneklode
3258;2016-07-31;8,78401394449823;Reneklode
3259;2016-08-31;8,454824313133106;Reneklode
3260;2016-09-30;8,716035983538086;Reneklode
3261;2016-10-31;8,837537068236918;Reneklode
3262;2016-11-30;8,456100528109623;Reneklode
3263;2016-12-31;8,449252820896797;Reneklode
3264;2017-01-31;8,268496445300123;Reneklode
3265;2017-02-28;8,264462011785902;Reneklode
3266;2017-03-31;8,797400943079738;Reneklode
3267;2017-04-30;8,196124340705264;Reneklode
3268;2017-05-31;8,25877652131257;Reneklode
3269;2017-06-30;9,645810351490203;Reneklode
3270;2017-07-31;8,474277736411427;Reneklode
3271;2017-08-31;8,2799532242912;Reneklode
3272;2017-09-30;8,439605864483934;Reneklode
3273;2017-10-31;8,124964230077852;Reneklode
3274;2017-11-30;8,40981669184194;Reneklode
3275;2017-12-31;8,728812344845226;Reneklode
3276;2018-01-31;8,268920080959202;Reneklode
3277;2018-02-28;8,219459501930782;Reneklode
3278;2018-03-31;8,292623749699182;Reneklode
3279;2018-04-30;8,24066121492563;Reneklode
3280;2018-05-31;8,900159541732613;Reneklode
3281;2018-06-30;9,041561020525577;Reneklode
3282;2018-07-31;9,143739176487728;Reneklode
3283;2018-08-31;8,758713959676568;Reneklode
3284;2018-09-30;8,158660667357793;Reneklode
3285;2018-10-31;8,418710841880172;Reneklode
3286;2018-11-30;8,941907728457384;Reneklode
3287;2018-12-31;8,449673883175532;Reneklode
3288;2019-01-31;9,010585562064971;Reneklode
3289;2019-02-28;8,65308908686464;Reneklode
3290;2019-03-31;8,39158451668658;Reneklode
3291;2019-04-30;9,009928688419771;Reneklode
3292;2019-05-31;8,913315320740503;Reneklode
3293;2019-06-30;8,34923423909439;Reneklode
3294;2019-07-31;9,437255891898305;Reneklode
3295;2019-08-31;8,76669277726384;Reneklode
3296;2019-09-30;9,18617141369119;Reneklode
3297;2019-10-31;8,846511698233876;Reneklode
3298;2019-11-30;8,673707250053585;Reneklode
3299;2019-12-31;9,085570222943542;Reneklode
3300;2020-01-31;9,160150368239567;Reneklode
3301;2020-02-29;8,827849735814759;Reneklode
3302;2020-03-31;8,786097259334687;Reneklode
3303;2020-04-30;8,798273228667469;Reneklode
3304;2020-05-31;8,764935697532577;Reneklode
3305;2020-06-30;8,905960194477984;Reneklode
3306;2020-07-31;9,34095658083496;Reneklode
3307;2020-08-31;9,062353131654676;Reneklode
3308;2020-09-30;9,239245498007072;Reneklode
3309;2020-10-31;;Reneklode
3310;2020-11-30;;Reneklode
3311;2020-12-31;;Reneklode
3312;2015-01-31;33,76825678902382;Rosinen
3313;2015-02-28;30,854577292166987;Rosinen
3314;2015-03-31;35,44937305055564;Rosinen
3315;2015-04-30;31,27632256835795;Rosinen
3316;2015-05-31;30,33676114169627;Rosinen
3317;2015-06-30;34,396953601686796;Rosinen
3318;2015-07-31;31,660489407568296;Rosinen
3319;2015-08-31;30,373529878551434;Rosinen
3320;2015-09-30;33,69936219651297;Rosinen
3321;2015-10-31;31,06636838872768;Rosinen
3322;2015-11-30;29,284663898192154;Rosinen
3323;2015-12-31;34,165813449511084;Rosinen
3324;2016-01-31;30,25916940797183;Rosinen
3325;2016-02-29;34,407836347963176;Rosinen
3326;2016-03-31;32,525839805107026;Rosinen
3327;2016-04-30;34,31808185098326;Rosinen
3328;2016-05-31;31,71076269800052;Rosinen
3329;2016-06-30;32,663232435493526;Rosinen
3330;2016-07-31;37,848524414204185;Rosinen
3331;2016-08-31;34,67731161426657;Rosinen
3332;2016-09-30;33,61864516935062;Rosinen
3333;2016-10-31;37,61121119583144;Rosinen
3334;2016-11-30;33,334264196226805;Rosinen
3335;2016-12-31;35,11754222521677;Rosinen
3336;2017-01-31;33,75148379393294;Rosinen
3337;2017-02-28;32,680716340672205;Rosinen
3338;2017-03-31;35,132342491402596;Rosinen
3339;2017-04-30;32,29562638273452;Rosinen
3340;2017-05-31;36,135969856893496;Rosinen
3341;2017-06-30;33,936458601672506;Rosinen
3342;2017-07-31;34,45251185374334;Rosinen
3343;2017-08-31;37,82566028266797;Rosinen
3344;2017-09-30;37,84853604878421;Rosinen
3345;2017-10-31;35,232855536217244;Rosinen
3346;2017-11-30;34,82616113154359;Rosinen
3347;2017-12-31;35,233368409533774;Rosinen
3348;2018-01-31;34,68920481299957;Rosinen
3349;2018-02-28;31,39029613458638;Rosinen
3350;2018-03-31;36,17238311627724;Rosinen
3351;2018-04-30;35,929230828359266;Rosinen
3352;2018-05-31;36,79862353074572;Rosinen
3353;2018-06-30;37,81594747157285;Rosinen
3354;2018-07-31;33,099853657741164;Rosinen
3355;2018-08-31;31,97608238824072;Rosinen
3356;2018-09-30;32,59801573730663;Rosinen
3357;2018-10-31;34,06198898877066;Rosinen
3358;2018-11-30;33,73810902545139;Rosinen
3359;2018-12-31;33,684923709800536;Rosinen
3360;2019-01-31;32,512998350921954;Rosinen
3361;2019-02-28;31,38988679951772;Rosinen
3362;2019-03-31;36,30387075572163;Rosinen
3363;2019-04-30;35,178144792363014;Rosinen
3364;2019-05-31;35,16724311427028;Rosinen
3365;2019-06-30;35,51583503044296;Rosinen
3366;2019-07-31;39,46548713160209;Rosinen
3367;2019-08-31;36,37211768078676;Rosinen
3368;2019-09-30;36,857697867800226;Rosinen
3369;2019-10-31;38,76832847819487;Rosinen
3370;2019-11-30;35,82678103859932;Rosinen
3371;2019-12-31;37,732521475982125;Rosinen
3372;2020-01-31;37,232326796399576;Rosinen
3373;2020-02-29;35,21156752226794;Rosinen
3374;2020-03-31;38,555234151406054;Rosinen
3375;2020-04-30;36,284983429770094;Rosinen
3376;2020-05-31;36,45888909810393;Rosinen
3377;2020-06-30;38,70117666523181;Rosinen
3378;2020-07-31;42,80965077740516;Rosinen
3379;2020-08-31;37,806292635849324;Rosinen
3380;2020-09-30;39,495244847652174;Rosinen
3381;2020-10-31;;Rosinen
3382;2020-11-30;;Rosinen
3383;2020-12-31;;Rosinen
3384;2015-01-31;35,9453427269017;Sanddorn
3385;2015-02-28;35,190803113389485;Sanddorn
3386;2015-03-31;34,28140015575906;Sanddorn
3387;2015-04-30;34,22350133936112;Sanddorn
3388;2015-05-31;36,47775738728988;Sanddorn
3389;2015-06-30;41,559930830317995;Sanddorn
3390;2015-07-31;36,17059132824483;Sanddorn
3391;2015-08-31;37,050225435919565;Sanddorn
3392;2015-09-30;39,16881391778945;Sanddorn
3393;2015-10-31;41,93596288128801;Sanddorn
3394;2015-11-30;37,534313126672714;Sanddorn
3395;2015-12-31;42,124569699191504;Sanddorn
3396;2016-01-31;38,04814488559153;Sanddorn
3397;2016-02-29;40,096651482508484;Sanddorn
3398;2016-03-31;41,02931355994077;Sanddorn
3399;2016-04-30;41,04561035646415;Sanddorn
3400;2016-05-31;43,86239967929295;Sanddorn
3401;2016-06-30;47,79366771856105;Sanddorn
3402;2016-07-31;45,20047901964478;Sanddorn
3403;2016-08-31;41,635190037088535;Sanddorn
3404;2016-09-30;43,44475763761071;Sanddorn
3405;2016-10-31;44,37440917020658;Sanddorn
3406;2016-11-30;44,87007346024755;Sanddorn
3407;2016-12-31;41,647080380277664;Sanddorn
3408;2017-01-31;46,22928295424572;Sanddorn
3409;2017-02-28;39,89947612706564;Sanddorn
3410;2017-03-31;44,84526956393761;Sanddorn
3411;2017-04-30;44,01763686892332;Sanddorn
3412;2017-05-31;38,845523055117766;Sanddorn
3413;2017-06-30;39,299606986079375;Sanddorn
3414;2017-07-31;42,67981941778105;Sanddorn
3415;2017-08-31;42,99994826025862;Sanddorn
3416;2017-09-30;37,735530673882955;Sanddorn
3417;2017-10-31;48,36762172055232;Sanddorn
3418;2017-11-30;39,10464358347898;Sanddorn
3419;2017-12-31;42,35123963313565;Sanddorn
3420;2018-01-31;40,63258645537979;Sanddorn
3421;2018-02-28;35,631574426329884;Sanddorn
3422;2018-03-31;40,29536179217931;Sanddorn
3423;2018-04-30;40,42332656090496;Sanddorn
3424;2018-05-31;37,74312527764577;Sanddorn
3425;2018-06-30;44,275382715512244;Sanddorn
3426;2018-07-31;41,61054400965497;Sanddorn
3427;2018-08-31;44,84322564550957;Sanddorn
3428;2018-09-30;46,58368542959076;Sanddorn
3429;2018-10-31;44,981119322128556;Sanddorn
3430;2018-11-30;44,536993519654466;Sanddorn
3431;2018-12-31;42,72616283356427;Sanddorn
3432;2019-01-31;44,14692926728562;Sanddorn
3433;2019-02-28;43,35195686017164;Sanddorn
3434;2019-03-31;41,17688164791721;Sanddorn
3435;2019-04-30;42,938705530148106;Sanddorn
3436;2019-05-31;44,049705192353066;Sanddorn
3437;2019-06-30;47,96154211220548;Sanddorn
3438;2019-07-31;47,72308053870383;Sanddorn
3439;2019-08-31;41,84936876547947;Sanddorn
3440;2019-09-30;45,26328244732931;Sanddorn
3441;2019-10-31;41,62210344563319;Sanddorn
3442;2019-11-30;40,44683589696881;Sanddorn
3443;2019-12-31;39,94580243209054;Sanddorn
3444;2020-01-31;40,626173801192834;Sanddorn
3445;2020-02-29;40,313884019546194;Sanddorn
3446;2020-03-31;44,75068779567696;Sanddorn
3447;2020-04-30;39,21386301640563;Sanddorn
3448;2020-05-31;40,38825059433301;Sanddorn
3449;2020-06-30;43,633689907988;Sanddorn
3450;2020-07-31;43,40421342006562;Sanddorn
3451;2020-08-31;44,080305992970295;Sanddorn
3452;2020-09-30;42,636017648255304;Sanddorn
3453;2020-10-31;;Sanddorn
3454;2020-11-30;;Sanddorn
3455;2020-12-31;;Sanddorn
3456;2015-01-31;32,88182524898578;Satsuma
3457;2015-02-28;31,92356398764063;Satsuma
3458;2015-03-31;36,83875976825445;Satsuma
3459;2015-04-30;34,40531314408847;Satsuma
3460;2015-05-31;31,51329144303338;Satsuma
3461;2015-06-30;32,62199796220018;Satsuma
3462;2015-07-31;32,80870592321635;Satsuma
3463;2015-08-31;33,49560765164208;Satsuma
3464;2015-09-30;33,70581014974339;Satsuma
3465;2015-10-31;37,27345225258685;Satsuma
3466;2015-11-30;33,308106134692146;Satsuma
3467;2015-12-31;35,33230143143576;Satsuma
3468;2016-01-31;32,14465790546189;Satsuma
3469;2016-02-29;38,19896564362072;Satsuma
3470;2016-03-31;36,83500577752131;Satsuma
3471;2016-04-30;37,16038750748321;Satsuma
3472;2016-05-31;36,0978057971208;Satsuma
3473;2016-06-30;38,44755460939068;Satsuma
3474;2016-07-31;37,4227058592148;Satsuma
3475;2016-08-31;36,37598318099255;Satsuma
3476;2016-09-30;39,17268787666789;Satsuma
3477;2016-10-31;36,90228685675015;Satsuma
3478;2016-11-30;38,039229800604595;Satsuma
3479;2016-12-31;37,896680786911745;Satsuma
3480;2017-01-31;35,2443926496373;Satsuma
3481;2017-02-28;34,4175346089321;Satsuma
3482;2017-03-31;37,818859741250236;Satsuma
3483;2017-04-30;35,73354425469855;Satsuma
3484;2017-05-31;36,14093136387441;Satsuma
3485;2017-06-30;36,88527846002712;Satsuma
3486;2017-07-31;37,322071238043534;Satsuma
3487;2017-08-31;38,62664629926416;Satsuma
3488;2017-09-30;37,67362051719573;Satsuma
3489;2017-10-31;36,30121117011568;Satsuma
3490;2017-11-30;37,92621161195048;Satsuma
3491;2017-12-31;37,91554257478734;Satsuma
3492;2018-01-31;37,83638052828191;Satsuma
3493;2018-02-28;34,3866931811635;Satsuma
3494;2018-03-31;36,76062832950624;Satsuma
3495;2018-04-30;36,27168066504623;Satsuma
3496;2018-05-31;36,76399356024736;Satsuma
3497;2018-06-30;39,230185084017904;Satsuma
3498;2018-07-31;40,63612176757707;Satsuma
3499;2018-08-31;39,7187037391521;Satsuma
3500;2018-09-30;37,058367094107126;Satsuma
3501;2018-10-31;38,936620924049414;Satsuma
3502;2018-11-30;40,03959994982873;Satsuma
3503;2018-12-31;39,57424863894076;Satsuma
3504;2019-01-31;39,84642592131814;Satsuma
3505;2019-02-28;38,022183953488984;Satsuma
3506;2019-03-31;39,33233164802003;Satsuma
3507;2019-04-30;39,87065888937825;Satsuma
3508;2019-05-31;41,17223873684125;Satsuma
3509;2019-06-30;38,86968735277762;Satsuma
3510;2019-07-31;40,462381163287475;Satsuma
3511;2019-08-31;42,678409778995096;Satsuma
3512;2019-09-30;42,02258479200747;Satsuma
3513;2019-10-31;42,15024083481732;Satsuma
3514;2019-11-30;42,3843846392964;Satsuma
3515;2019-12-31;42,32885042877745;Satsuma
3516;2020-01-31;42,26919776920262;Satsuma
3517;2020-02-29;41,00396888011905;Satsuma
3518;2020-03-31;41,30587909044704;Satsuma
3519;2020-04-30;42,99788235469967;Satsuma
3520;2020-05-31;42,91158504992237;Satsuma
3521;2020-06-30;43,959127505898365;Satsuma
3522;2020-07-31;45,57627603664844;Satsuma
3523;2020-08-31;44,73434293033369;Satsuma
3524;2020-09-30;44,90172032899076;Satsuma
3525;2020-10-31;;Satsuma
3526;2020-11-30;;Satsuma
3527;2020-12-31;;Satsuma
3528;2015-01-31;8,514245819221177;Zwetschgen
3529;2015-02-28;8,193638515552196;Zwetschgen
3530;2015-03-31;8,663137735870645;Zwetschgen
3531;2015-04-30;8,751081937751419;Zwetschgen
3532;2015-05-31;8,552416661829291;Zwetschgen
3533;2015-06-30;8,565473061198068;Zwetschgen
3534;2015-07-31;8,639805846468976;Zwetschgen
3535;2015-08-31;8,519461089534694;Zwetschgen
3536;2015-09-30;8,663848103690212;Zwetschgen
3537;2015-10-31;8,543712077485976;Zwetschgen
3538;2015-11-30;8,442528742577457;Zwetschgen
3539;2015-12-31;8,920400635521155;Zwetschgen
3540;2016-01-31;8,45814233027634;Zwetschgen
3541;2016-02-29;9,137257938715026;Zwetschgen
3542;2016-03-31;9,320316468480748;Zwetschgen
3543;2016-04-30;9,11189857672581;Zwetschgen
3544;2016-05-31;9,147217562010765;Zwetschgen
3545;2016-06-30;9,193887710866626;Zwetschgen
3546;2016-07-31;9,407496152499114;Zwetschgen
3547;2016-08-31;9,343051332925908;Zwetschgen
3548;2016-09-30;9,593110458808406;Zwetschgen
3549;2016-10-31;9,313510124660624;Zwetschgen
3550;2016-11-30;9,422006711404947;Zwetschgen
3551;2016-12-31;9,347156988399313;Zwetschgen
3552;2017-01-31;8,91541201226868;Zwetschgen
3553;2017-02-28;9,458341066074427;Zwetschgen
3554;2017-03-31;9,385472269562735;Zwetschgen
3555;2017-04-30;9,234083561374838;Zwetschgen
3556;2017-05-31;9,322951968391942;Zwetschgen
3557;2017-06-30;9,46490599918736;Zwetschgen
3558;2017-07-31;9,55941127254107;Zwetschgen
3559;2017-08-31;9,401842757494576;Zwetschgen
3560;2017-09-30;9,580757391121775;Zwetschgen
3561;2017-10-31;9,30447076453798;Zwetschgen
3562;2017-11-30;9,469596929548931;Zwetschgen
3563;2017-12-31;9,43298992399178;Zwetschgen
3564;2018-01-31;9,400031066374625;Zwetschgen
3565;2018-02-28;9,146126247348553;Zwetschgen
3566;2018-03-31;8,86721364625971;Zwetschgen
3567;2018-04-30;9,338760569241444;Zwetschgen
3568;2018-05-31;9,401436149882738;Zwetschgen
3569;2018-06-30;9,473746354132027;Zwetschgen
3570;2018-07-31;9,535895180973956;Zwetschgen
3571;2018-08-31;9,837794670506469;Zwetschgen
3572;2018-09-30;9,438059852244072;Zwetschgen
3573;2018-10-31;9,847277423141804;Zwetschgen
3574;2018-11-30;9,66278718647424;Zwetschgen
3575;2018-12-31;9,293879220360964;Zwetschgen
3576;2019-01-31;9,515648822835209;Zwetschgen
3577;2019-02-28;9,366926897770282;Zwetschgen
3578;2019-03-31;9,678764147593807;Zwetschgen
3579;2019-04-30;9,879298633831954;Zwetschgen
3580;2019-05-31;9,799805651671821;Zwetschgen
3581;2019-06-30;9,573060046636654;Zwetschgen
3582;2019-07-31;9,981405638403986;Zwetschgen
3583;2019-08-31;9,686433233040391;Zwetschgen
3584;2019-09-30;9,96920449052711;Zwetschgen
3585;2019-10-31;9,672889539553518;Zwetschgen
3586;2019-11-30;9,918841425199743;Zwetschgen
3587;2019-12-31;9,226794590025207;Zwetschgen
3588;2020-01-31;9,719415634065456;Zwetschgen
3589;2020-02-29;9,097297277651668;Zwetschgen
3590;2020-03-31;10,03675285087019;Zwetschgen
3591;2020-04-30;9,243477848565446;Zwetschgen
3592;2020-05-31;9,906091857561007;Zwetschgen
3593;2020-06-30;9,527900036634255;Zwetschgen
3594;2020-07-31;9,811140839891607;Zwetschgen
3595;2020-08-31;9,894365521903728;Zwetschgen
3596;2020-09-30;9,956668886556594;Zwetschgen
3597;2020-10-31;;Zwetschgen
3598;2020-11-30;;Zwetschgen
3599;2020-12-31;;Zwetschgen
3600;2015-01-31;12,552739525273008;Stachelbeere
3601;2015-02-28;12,107658409094734;Stachelbeere
3602;2015-03-31;13,570408850607285;Stachelbeere
3603;2015-04-30;12,544255111011477;Stachelbeere
3604;2015-05-31;12,57426211952904;Stachelbeere
3605;2015-06-30;13,275689664416573;Stachelbeere
